date_time,Dry Bulb Temperature [°C],Relative Humidity [%],Wind Speed [m/s],Wind Direction [Deg],Global Horizontal Radiation [W/m2],Direct Normal Radiation [W/m2],Diffuse Horizontal Radiation [W/m2]
1996-09-18 16:00:00,22.0,53,5.7,320,224,77,186
1996-09-18 17:00:00,21.9,51,5.4,340,149,153,102
1996-09-18 18:00:00,21.0,53,5.1,350,41,7,41
1996-09-18 19:00:00,19.0,60,5.1,350,0,0,0
1996-09-18 20:00:00,16.0,77,2.6,270,0,0,0
1996-09-18 21:00:00,16.0,77,2.6,270,0,0,0
1996-09-18 22:00:00,18.0,68,2.1,290,0,0,0
1996-09-18 23:00:00,18.0,68,2.1,290,0,0,0
1996-09-19 00:00:00,17.0,72,0.0,0,0,0,0
1996-09-19 01:00:00,16.0,82,2.6,270,0,0,0
1996-09-19 02:00:00,16.5,80,2.6,280,0,0,0
1996-09-19 03:00:00,17.0,77,2.6,290,0,0,0
1996-09-19 04:00:00,16.0,82,2.6,350,0,0,0
1996-09-19 05:00:00,16.0,77,3.1,330,0,0,0
1996-09-19 06:00:00,15.3,78,2.9,340,0,0,0
1996-09-19 07:00:00,16.0,77,2.6,340,50,24,47
1996-09-19 08:00:00,19.0,68,3.1,340,174,135,130
1996-09-19 09:00:00,20.0,60,5.7,340,359,270,224
1996-09-19 10:00:00,21.0,60,5.1,340,602,550,248
1996-09-19 11:00:00,23.0,50,6.2,350,683,416,374
1996-09-19 12:00:00,24.0,47,5.7,350,466,238,278
1996-09-19 13:00:00,25.0,39,5.1,350,742,592,277
1996-09-19 14:00:00,25.0,39,5.7,360,671,578,249
1996-09-19 15:00:00,25.0,39,5.1,340,537,495,227
1996-09-19 16:00:00,24.0,41,5.1,330,391,502,152
1996-09-19 17:00:00,23.0,44,5.1,320,194,317,100
1996-09-19 18:00:00,20.1,56,3.1,320,41,44,37
1996-09-19 19:00:00,17.0,72,1.5,340,0,0,0
1996-09-19 20:00:00,15.0,82,0.0,0,0,0,0
1996-09-19 21:00:00,14.0,82,0.0,0,0,0,0
1996-09-19 22:00:00,13.0,88,0.0,0,0,0,0
1996-09-19 23:00:00,12.5,91,0.0,0,0,0,0
1996-09-20 00:00:00,12.0,94,0.0,0,0,0,0
1996-09-20 01:00:00,12.0,94,0.0,0,0,0,0
1996-09-20 02:00:00,12.0,94,0.0,0,0,0,0
1996-09-20 03:00:00,12.0,88,0.0,0,0,0,0
1996-09-20 04:00:00,12.0,88,0.0,0,0,0,0
1996-09-20 05:00:00,11.0,94,0.0,0,0,0,0
1996-09-20 06:00:00,11.0,87,0.0,0,0,8,0
1996-09-20 07:00:00,13.0,82,2.1,320,76,320,34
1996-09-20 08:00:00,16.0,72,2.6,340,267,633,61
1996-09-20 09:00:00,20.0,60,3.1,340,468,770,84
1996-09-20 10:00:00,21.0,56,3.6,340,639,840,101
1996-09-20 11:00:00,22.0,53,3.1,360,759,877,112
1996-09-20 12:00:00,24.0,44,4.1,360,818,892,117
1996-09-20 13:00:00,25.0,41,3.1,360,813,891,116
1996-09-20 14:00:00,25.0,54,4.1,330,743,872,110
1996-09-20 15:00:00,25.0,36,4.1,330,613,831,99
1996-09-20 16:00:00,24.0,41,3.6,330,436,753,81
1996-09-20 17:00:00,23.0,41,3.6,300,232,597,57
1996-09-20 18:00:00,20.0,53,0.0,0,50,238,27
1996-09-20 19:00:00,17.0,72,0.0,0,0,0,0
1996-09-20 20:00:00,14.0,82,0.0,0,0,0,0
1996-09-20 21:00:00,13.0,88,0.0,0,0,0,0
1996-09-20 22:00:00,12.0,88,0.0,0,0,0,0
1996-09-20 23:00:00,11.0,94,0.0,0,0,0,0
1996-09-21 00:00:00,10.0,93,0.0,0,0,0,0
1996-09-21 01:00:00,11.0,94,0.0,0,0,0,0
1996-09-21 02:00:00,10.0,93,0.0,0,0,0,0
1996-09-21 03:00:00,10.0,93,0.0,0,0,0,0
1996-09-21 04:00:00,10.0,93,0.0,0,0,0,0
1996-09-21 05:00:00,9.9,94,0.0,0,0,0,0
1996-09-21 06:00:00,10.0,93,0.0,0,0,1,0
1996-09-21 07:00:00,13.9,94,0.0,0,55,88,44
1996-09-21 08:00:00,19.0,88,0.0,0,157,60,138
1996-09-21 09:00:00,22.0,73,3.1,180,307,271,173
1996-09-21 10:00:00,23.0,69,3.1,230,571,562,214
1996-09-21 11:00:00,24.6,57,3.4,250,599,489,239
1996-09-21 12:00:00,26.0,48,3.6,270,627,446,278
1996-09-21 13:00:00,25.0,47,3.6,240,456,337,193
1996-09-21 14:00:00,26.0,48,3.1,230,681,645,217
1996-09-21 15:00:00,25.0,47,3.6,200,217,0,217
1996-09-21 16:00:00,25.0,54,3.6,200,154,0,154
1996-09-21 17:00:00,23.0,57,3.6,230,81,0,81
1996-09-21 18:00:00,21.0,64,1.5,190,25,0,25
1996-09-21 19:00:00,19.0,78,1.5,190,0,0,0
1996-09-21 20:00:00,18.0,88,1.5,180,0,0,0
1996-09-21 21:00:00,18.0,88,0.0,0,0,0,0
1996-09-21 22:00:00,16.0,94,2.6,150,0,0,0
1996-09-21 23:00:00,17.0,88,2.1,160,0,0,0
1996-09-22 00:00:00,18.0,83,2.1,150,0,0,0
1996-09-22 01:00:00,19.0,83,0.0,0,0,0,0
1996-09-22 02:00:00,19.0,83,0.0,0,0,0,0
1996-09-22 03:00:00,18.0,94,2.1,150,0,0,0
1996-09-22 04:00:00,18.0,100,2.6,170,0,0,0
1996-09-22 05:00:00,18.0,94,2.1,160,0,0,0
1996-09-22 06:00:00,18.0,94,3.1,210,0,0,0
1996-09-22 07:00:00,18.0,94,2.6,140,59,84,49
1996-09-22 08:00:00,19.0,94,2.1,140,81,0,81
1996-09-22 09:00:00,19.0,94,3.1,200,139,0,139
1996-09-22 10:00:00,21.0,88,2.1,200,378,155,280
1996-09-22 11:00:00,23.0,83,3.1,240,378,94,309
1996-09-22 12:00:00,24.3,72,3.6,270,543,110,457
1996-09-22 13:00:00,25.0,65,4.1,300,365,79,303
1996-09-22 14:00:00,24.0,65,5.1,300,278,82,219
1996-09-22 15:00:00,25.0,57,5.1,300,469,512,157
1996-09-22 16:00:00,24.0,54,5.1,310,426,786,64
1996-09-22 17:00:00,24.0,57,4.1,310,227,643,45
1996-09-22 18:00:00,21.0,69,2.6,230,47,288,21
1996-09-22 19:00:00,17.0,94,1.5,230,0,0,0
1996-09-22 20:00:00,18.0,83,1.5,230,0,0,0
1996-09-22 21:00:00,19.0,68,3.6,230,0,0,0
1996-09-22 22:00:00,19.0,78,4.1,340,0,0,0
1996-09-22 23:00:00,17.0,72,4.1,320,0,0,0
1996-09-23 00:00:00,17.0,68,4.1,290,0,0,0
1996-09-23 01:00:00,16.0,77,5.1,270,0,0,0
1996-09-23 02:00:00,17.0,68,2.6,270,0,0,0
1996-09-23 03:00:00,15.0,77,2.6,260,0,0,0
1996-09-23 04:00:00,14.0,82,2.1,240,0,0,0
1996-09-23 05:00:00,15.0,82,2.1,220,0,0,0
1996-09-23 06:00:00,18.0,68,2.6,270,0,0,0
1996-09-23 07:00:00,17.9,68,3.4,280,25,0,25
1996-09-23 08:00:00,19.0,64,4.1,290,73,0,73
1996-09-23 09:00:00,19.2,66,4.6,320,130,0,130
1996-09-23 10:00:00,19.0,68,5.1,340,179,0,179
1996-09-23 11:00:00,20.0,64,5.7,270,212,0,212
1996-09-23 12:00:00,20.0,64,5.7,270,228,0,228
1996-09-23 13:00:00,20.0,64,7.7,350,362,95,288
1996-09-23 14:00:00,20.0,60,7.7,350,396,39,368
1996-09-23 15:00:00,21.0,60,7.7,350,295,106,230
1996-09-23 16:00:00,20.0,60,6.2,360,228,211,132
1996-09-23 17:00:00,20.0,60,3.1,20,207,460,80
1996-09-23 18:00:00,17.0,72,2.6,360,40,179,24
1996-09-23 19:00:00,16.0,77,2.1,330,0,0,0
1996-09-23 20:00:00,15.0,82,2.6,40,0,0,0
1996-09-23 21:00:00,13.0,88,0.0,0,0,0,0
1996-09-23 22:00:00,12.0,94,2.1,200,0,0,0
1996-09-23 23:00:00,11.0,94,0.0,0,0,0,0
1996-09-24 00:00:00,11.0,94,0.0,0,0,0,0
1996-09-24 01:00:00,11.0,94,0.0,0,0,0,0
1996-09-24 02:00:00,9.0,100,0.0,0,0,0,0
1996-09-24 03:00:00,10.0,93,0.0,0,0,0,0
1996-09-24 04:00:00,9.0,100,0.0,0,0,0,0
1996-09-24 05:00:00,9.0,100,0.0,0,0,0,0
1996-09-24 06:00:00,8.8,100,0.0,0,0,5,0
1996-09-24 07:00:00,10.0,100,0.0,0,52,182,30
1996-09-24 08:00:00,15.0,82,0.0,0,213,186,155
1996-09-24 09:00:00,17.2,80,0.0,0,233,176,147
1996-09-24 10:00:00,19.0,78,0.0,0,228,0,228
1996-09-24 11:00:00,20.0,78,4.1,240,268,0,268
1996-09-24 12:00:00,21.0,73,4.1,240,288,0,288
1996-09-24 13:00:00,21.0,69,4.6,240,286,0,286
1996-09-24 14:00:00,22.0,69,5.1,230,261,0,261
1996-09-24 15:00:00,22.2,66,4.8,230,217,0,217
1996-09-24 16:00:00,22.2,65,4.5,230,123,0,123
1996-09-24 17:00:00,21.8,66,4.2,230,64,0,64
1996-09-24 18:00:00,20.5,72,3.9,230,15,0,15
1996-09-24 19:00:00,19.0,78,3.6,230,0,0,0
1996-09-24 20:00:00,19.0,83,2.1,190,0,0,0
1996-09-24 21:00:00,19.4,80,2.4,220,0,0,0
1996-09-24 22:00:00,20.0,78,2.6,240,0,0,0
1996-09-24 23:00:00,20.0,83,3.1,260,0,0,0
1996-09-25 00:00:00,20.0,83,4.1,300,0,0,0
1996-09-25 01:00:00,19.0,83,4.1,340,0,0,0
1996-09-25 02:00:00,18.0,83,4.1,340,0,0,0
1996-09-25 03:00:00,18.0,83,4.1,330,0,0,0
1996-09-25 04:00:00,16.0,88,2.1,350,0,0,0
1996-09-25 05:00:00,15.0,88,2.1,340,0,0,0
1996-09-25 06:00:00,14.0,94,0.0,0,0,8,0
1996-09-25 07:00:00,14.0,94,0.0,0,67,339,28
1996-09-25 08:00:00,17.3,76,2.6,320,252,652,51
1996-09-25 09:00:00,20.0,60,5.1,350,448,784,70
1996-09-25 10:00:00,21.0,53,5.1,350,613,850,84
1996-09-25 11:00:00,22.1,48,5.1,350,689,827,94
1996-09-25 12:00:00,23.0,44,5.1,350,723,729,164
1996-09-25 13:00:00,22.0,38,5.1,350,748,748,179
1996-09-25 14:00:00,22.0,41,6.2,330,653,761,120
1996-09-25 15:00:00,22.0,43,5.1,330,582,843,82
1996-09-25 16:00:00,21.0,43,5.1,330,408,767,66
1996-09-25 17:00:00,20.0,46,5.1,330,209,610,46
1996-09-25 18:00:00,18.0,56,2.6,330,38,226,19
1996-09-25 19:00:00,14.0,77,0.0,0,0,0,0
1996-09-25 20:00:00,12.0,88,0.0,0,0,0,0
1996-09-25 21:00:00,11.0,94,0.0,0,0,0,0
1996-09-25 22:00:00,11.0,87,2.1,210,0,0,0
1996-09-25 23:00:00,10.0,93,2.1,180,0,0,0
1996-09-26 00:00:00,9.0,100,0.0,0,0,0,0
1996-09-26 01:00:00,9.0,100,0.0,0,0,0,0
1996-09-26 02:00:00,8.0,93,0.0,0,0,0,0
1996-09-26 03:00:00,9.0,93,0.0,0,0,0,0
1996-09-26 04:00:00,8.0,93,0.0,0,0,0,0
1996-09-26 05:00:00,8.0,100,0.0,0,0,0,0
1996-09-26 06:00:00,9.3,95,0.0,0,0,0,0
1996-09-26 07:00:00,12.0,88,0.0,0,38,0,38
1996-09-26 08:00:00,16.0,82,2.6,40,93,0,93
1996-09-26 09:00:00,18.0,77,2.6,40,146,0,146
1996-09-26 10:00:00,20.0,60,3.1,90,207,0,207
1996-09-26 11:00:00,20.0,60,2.6,120,251,0,251
1996-09-26 12:00:00,22.0,53,3.6,100,272,0,272
1996-09-26 13:00:00,22.0,53,3.6,180,534,199,383
1996-09-26 14:00:00,22.0,57,2.6,160,369,76,315
1996-09-26 15:00:00,21.0,60,3.1,140,155,0,155
1996-09-26 16:00:00,21.0,60,3.6,160,187,96,144
1996-09-26 17:00:00,19.0,68,4.1,160,155,73,136
1996-09-26 18:00:00,18.0,73,3.6,160,23,7,23
1996-09-26 19:00:00,15.0,88,0.0,0,0,0,0
1996-09-26 20:00:00,16.0,82,0.0,0,0,0,0
1996-09-26 21:00:00,16.0,82,0.0,0,0,0,0
1996-09-26 22:00:00,16.0,88,2.1,100,0,0,0
1996-09-26 23:00:00,16.0,88,2.1,130,0,0,0
1996-09-27 00:00:00,17.0,82,2.1,140,0,0,0
1996-09-27 01:00:00,17.0,82,1.5,140,0,0,0
1996-09-27 02:00:00,17.0,77,2.1,150,0,0,0
1996-09-27 03:00:00,16.0,82,0.0,0,0,0,0
1996-09-27 04:00:00,14.0,88,2.6,130,0,0,0
1996-09-27 05:00:00,14.0,94,1.5,160,0,0,0
1996-09-27 06:00:00,14.0,94,1.5,140,0,2,0
1996-09-27 07:00:00,15.9,88,2.1,150,50,147,34
1996-09-27 08:00:00,19.0,78,2.6,160,199,382,83
1996-09-27 09:00:00,20.7,73,3.4,160,266,167,187
1996-09-27 10:00:00,22.0,69,4.1,160,465,464,180
1996-09-27 11:00:00,24.0,65,3.6,180,547,369,285
1996-09-27 12:00:00,24.0,69,3.6,160,569,454,225
1996-09-27 13:00:00,24.0,69,4.1,200,553,428,232
1996-09-27 14:00:00,25.0,65,3.1,180,581,391,310
1996-09-27 15:00:00,24.0,69,5.1,170,382,361,171
1996-09-27 16:00:00,24.0,65,5.1,130,381,600,119
1996-09-27 17:00:00,22.0,73,4.1,130,160,367,66
1996-09-27 18:00:00,21.0,78,2.6,130,25,81,18
1996-09-27 19:00:00,20.0,83,1.5,90,0,0,0
1996-09-27 20:00:00,18.0,94,1.5,40,0,0,0
1996-09-27 21:00:00,19.0,88,0.0,0,0,0,0
1996-09-27 22:00:00,19.0,88,3.1,160,0,0,0
1996-09-27 23:00:00,19.0,88,3.1,160,0,0,0
1996-09-28 00:00:00,19.0,88,3.6,160,0,0,0
1996-09-28 01:00:00,19.0,88,3.1,160,0,0,0
1996-09-28 02:00:00,19.0,88,3.6,170,0,0,0
1996-09-28 03:00:00,19.0,88,3.1,160,0,0,0
1996-09-28 04:00:00,19.0,88,2.6,160,0,0,0
1996-09-28 05:00:00,19.0,88,3.1,160,0,0,0
1996-09-28 06:00:00,19.0,94,4.1,150,0,0,0
1996-09-28 07:00:00,20.0,88,4.1,160,47,4,46
1996-09-28 08:00:00,23.0,78,4.1,160,193,301,103
1996-09-28 09:00:00,25.0,74,4.1,190,359,436,154
1996-09-28 10:00:00,25.0,74,4.1,180,416,194,297
1996-09-28 11:00:00,26.0,74,4.1,180,467,233,302
1996-09-28 12:00:00,26.0,70,7.7,210,553,196,405
1996-09-28 13:00:00,26.0,70,7.7,190,624,318,386
1996-09-28 14:00:00,25.0,74,5.1,190,191,0,191
1996-09-28 15:00:00,25.0,74,5.1,190,153,0,153
1996-09-28 16:00:00,25.0,69,5.1,200,259,144,197
1996-09-28 17:00:00,24.0,78,5.1,190,59,0,59
1996-09-28 18:00:00,23.0,83,7.7,190,25,5,24
1996-09-28 19:00:00,23.0,83,5.1,190,0,0,0
1996-09-28 20:00:00,23.0,83,5.1,190,0,0,0
1996-09-28 21:00:00,23.0,83,6.2,190,0,0,0
1996-09-28 22:00:00,22.0,94,6.2,220,0,0,0
1996-09-28 23:00:00,15.0,100,5.1,350,0,0,0
1996-09-29 00:00:00,15.0,100,2.6,10,0,0,0
1996-09-29 01:00:00,15.0,100,2.6,10,0,0,0
1996-09-29 02:00:00,15.0,100,4.1,20,0,0,0
1996-09-29 03:00:00,15.0,94,3.1,10,0,0,0
1996-09-29 04:00:00,15.0,94,3.1,10,0,0,0
1996-09-29 05:00:00,14.0,94,3.1,20,0,0,0
1996-09-29 06:00:00,14.0,100,2.6,320,0,0,0
1996-09-29 07:00:00,14.0,94,2.6,360,21,0,21
1996-09-29 08:00:00,13.0,88,4.1,20,69,0,69
1996-09-29 09:00:00,14.0,88,2.6,50,126,0,126
1996-09-29 10:00:00,15.0,82,2.6,360,174,0,174
1996-09-29 11:00:00,16.0,82,2.6,320,207,0,207
1996-09-29 12:00:00,17.3,73,5.1,360,706,728,161
1996-09-29 13:00:00,18.0,68,5.1,360,220,0,220
1996-09-29 14:00:00,20.0,60,5.1,360,199,0,199
1996-09-29 15:00:00,20.0,60,4.1,330,162,0,162
1996-09-29 16:00:00,19.0,60,3.6,330,112,0,112
1996-09-29 17:00:00,18.0,64,2.6,330,54,0,54
1996-09-29 18:00:00,17.0,68,2.6,310,12,0,12
1996-09-29 19:00:00,15.0,88,1.5,340,0,0,0
1996-09-29 20:00:00,13.0,94,0.0,0,0,0,0
1996-09-29 21:00:00,13.0,94,0.0,0,0,0,0
1996-09-29 22:00:00,12.0,94,0.0,0,0,0,0
1996-09-29 23:00:00,11.0,100,0.0,0,0,0,0
1996-09-30 00:00:00,10.0,93,0.0,0,0,0,0
1996-09-30 01:00:00,9.0,100,0.0,0,0,0,0
1996-09-30 02:00:00,10.0,93,0.0,0,0,0,0
1996-09-30 03:00:00,9.0,100,0.0,0,0,0,0
1996-09-30 04:00:00,9.0,100,0.0,0,0,0,0
1996-09-30 05:00:00,8.4,100,0.0,0,0,0,0
1996-09-30 06:00:00,8.0,100,0.0,0,0,0,0
1996-09-30 07:00:00,10.0,93,0.0,0,43,102,32
1996-09-30 08:00:00,15.0,94,0.0,0,217,482,76
1996-09-30 09:00:00,18.7,70,1.3,30,413,655,108
1996-09-30 10:00:00,22.0,53,2.6,60,581,744,132
1996-09-30 11:00:00,23.0,47,5.1,30,699,790,147
1996-09-30 12:00:00,24.0,47,4.1,50,756,808,154
1996-09-30 13:00:00,24.0,44,5.1,50,746,805,153
1996-09-30 14:00:00,25.0,41,3.6,50,640,698,167
1996-09-30 15:00:00,25.0,39,3.1,50,420,479,147
1996-09-30 16:00:00,25.0,39,2.1,50,240,305,112
1996-09-30 17:00:00,22.0,64,2.1,140,153,162,114
1996-09-30 18:00:00,19.0,73,1.5,170,19,20,18
1996-09-30 19:00:00,17.0,82,0.0,0,0,0,0
1996-09-30 20:00:00,16.0,88,0.0,0,0,0,0
1996-09-30 21:00:00,14.0,94,0.0,0,0,0,0
1996-09-30 22:00:00,14.1,94,0.3,0,0,0,0
1996-09-30 23:00:00,14.3,88,0.6,0,0,0,0
1996-10-01 00:00:00,14.4,94,0.9,0,0,0,0
1997-10-01 01:00:00,14.6,72,1.2,320,0,0,0
1997-10-01 02:00:00,14.7,77,1.5,270,0,0,0
1997-10-01 03:00:00,14.9,82,1.8,260,0,0,0
1997-10-01 04:00:00,15.0,77,2.1,290,0,0,0
1997-10-01 05:00:00,14.0,82,2.1,290,0,0,0
1997-10-01 06:00:00,13.0,88,2.1,280,0,0,0
1997-10-01 07:00:00,15.0,82,0.0,0,35,42,31
1997-10-01 08:00:00,17.0,77,2.1,270,122,145,80
1997-10-01 09:00:00,17.0,68,2.6,300,243,286,110
1997-10-01 10:00:00,19.0,68,2.6,300,498,496,200
1997-10-01 11:00:00,21.0,60,5.1,330,521,245,351
1997-10-01 12:00:00,20.0,60,4.1,340,608,533,213
1997-10-01 13:00:00,20.0,60,4.1,340,668,638,200
1997-10-01 14:00:00,20.0,60,4.6,330,451,217,304
1997-10-01 15:00:00,20.0,60,4.6,340,442,495,162
1997-10-01 16:00:00,19.0,56,4.6,320,319,357,171
1997-10-01 17:00:00,19.0,60,4.1,350,133,309,60
1997-10-01 18:00:00,17.0,72,2.1,10,20,20,18
1997-10-01 19:00:00,15.0,77,3.1,10,0,0,0
1997-10-01 20:00:00,15.0,55,3.1,20,0,0,0
1997-10-01 21:00:00,13.0,54,3.1,20,0,0,0
1997-10-01 22:00:00,11.0,62,2.6,20,0,0,0
1997-10-01 23:00:00,9.0,71,2.6,350,0,0,0
1997-10-02 00:00:00,7.0,81,0.0,0,0,0,0
1997-10-02 01:00:00,7.0,81,3.6,360,0,0,0
1997-10-02 02:00:00,7.0,81,2.6,10,0,0,0
1997-10-02 03:00:00,6.4,81,2.6,10,0,0,0
1997-10-02 04:00:00,6.0,81,2.6,360,0,0,0
1997-10-02 05:00:00,5.0,81,0.0,0,0,0,0
1997-10-02 06:00:00,4.0,81,2.1,360,0,0,0
1997-10-02 07:00:00,6.0,70,2.1,360,41,37,38
1997-10-02 08:00:00,10.0,57,2.6,10,165,121,130
1997-10-02 09:00:00,12.0,50,2.6,50,395,517,158
1997-10-02 10:00:00,14.0,44,2.1,10,537,602,177
1997-10-02 11:00:00,14.0,44,2.1,270,608,625,175
1997-10-02 12:00:00,16.0,39,2.1,20,705,718,176
1997-10-02 13:00:00,17.0,34,2.1,280,603,548,204
1997-10-02 14:00:00,18.0,32,0.0,0,529,398,263
1997-10-02 15:00:00,18.2,31,0.0,0,444,338,255
1997-10-02 16:00:00,18.0,32,0.0,0,225,142,166
1997-10-02 17:00:00,17.0,39,2.1,260,70,39,61
1997-10-02 18:00:00,14.0,55,2.1,260,14,2,14
1997-10-02 19:00:00,10.0,76,0.0,0,0,0,0
1997-10-02 20:00:00,7.0,93,0.0,0,0,0,0
1997-10-02 21:00:00,6.0,93,0.0,0,0,0,0
1997-10-02 22:00:00,5.0,93,0.0,0,0,0,0
1997-10-02 23:00:00,5.0,93,0.0,0,0,0,0
1997-10-03 00:00:00,4.0,87,0.0,0,0,0,0
1997-10-03 01:00:00,4.0,93,0.0,0,0,0,0
1997-10-03 02:00:00,3.0,93,0.0,0,0,0,0
1997-10-03 03:00:00,3.0,93,0.0,0,0,0,0
1997-10-03 04:00:00,2.0,93,2.1,30,0,0,0
1997-10-03 05:00:00,2.0,93,0.0,0,0,0,0
1997-10-03 06:00:00,4.0,93,0.0,0,0,0,0
1997-10-03 07:00:00,5.0,93,0.0,0,51,13,50
1997-10-03 08:00:00,10.0,82,0.0,0,83,37,72
1997-10-03 09:00:00,15.0,67,2.6,240,330,415,141
1997-10-03 10:00:00,19.0,56,3.1,260,443,357,231
1997-10-03 11:00:00,19.0,52,2.6,260,600,515,245
1997-10-03 12:00:00,21.0,43,3.1,250,680,631,217
1997-10-03 13:00:00,22.0,35,4.6,230,569,432,256
1997-10-03 14:00:00,23.0,29,4.1,210,621,602,221
1997-10-03 15:00:00,23.0,31,4.6,240,459,542,158
1997-10-03 16:00:00,22.0,33,3.6,230,222,160,157
1997-10-03 17:00:00,21.0,40,2.6,260,92,108,68
1997-10-03 18:00:00,19.0,60,2.1,310,13,5,13
1997-10-03 19:00:00,17.0,68,0.0,0,0,0,0
1997-10-03 20:00:00,17.0,63,2.1,170,0,0,0
1997-10-03 21:00:00,15.0,72,1.5,170,0,0,0
1997-10-03 22:00:00,12.0,88,0.0,0,0,0,0
1997-10-03 23:00:00,11.0,94,0.0,0,0,0,0
1997-10-04 00:00:00,11.0,94,0.0,0,0,0,0
1997-10-04 01:00:00,11.0,94,0.0,0,0,0,0
1997-10-04 02:00:00,13.0,100,0.0,0,0,0,0
1997-10-04 03:00:00,15.0,88,1.5,150,0,0,0
1997-10-04 04:00:00,14.0,94,1.5,160,0,0,0
1997-10-04 05:00:00,13.0,94,1.5,170,0,0,0
1997-10-04 06:00:00,12.0,94,1.5,170,0,0,0
1997-10-04 07:00:00,12.0,94,1.5,170,31,11,30
1997-10-04 08:00:00,18.0,77,2.1,180,100,16,95
1997-10-04 09:00:00,22.0,64,3.1,230,152,57,126
1997-10-04 10:00:00,24.0,54,2.6,210,451,484,166
1997-10-04 11:00:00,26.0,45,3.1,200,651,669,194
1997-10-04 12:00:00,27.0,42,3.1,210,707,691,203
1997-10-04 13:00:00,28.0,37,3.1,210,696,687,201
1997-10-04 14:00:00,28.0,37,2.6,210,620,655,188
1997-10-04 15:00:00,28.0,35,3.1,210,485,586,163
1997-10-04 16:00:00,27.0,37,2.6,220,308,460,124
1997-10-04 17:00:00,25.0,50,2.6,170,126,235,74
1997-10-04 18:00:00,22.0,60,2.6,170,13,9,12
1997-10-04 19:00:00,20.0,73,2.1,160,0,0,0
1997-10-04 20:00:00,19.0,83,1.5,180,0,0,0
1997-10-04 21:00:00,18.0,94,0.0,0,0,0,0
1997-10-04 22:00:00,18.0,94,0.0,0,0,0,0
1997-10-04 23:00:00,17.0,100,0.0,0,0,0,0
1997-10-05 00:00:00,17.0,94,0.0,0,0,0,0
1997-10-05 01:00:00,17.0,94,1.5,180,0,0,0
1997-10-05 02:00:00,16.0,100,0.0,0,0,0,0
1997-10-05 03:00:00,15.0,100,0.0,0,0,0,0
1997-10-05 04:00:00,15.0,100,0.0,0,0,0,0
1997-10-05 05:00:00,16.0,100,0.0,0,0,0,0
1997-10-05 06:00:00,16.0,100,0.0,0,0,0,0
1997-10-05 07:00:00,16.0,100,0.0,0,44,241,23
1997-10-05 08:00:00,20.0,88,2.1,180,216,602,50
1997-10-05 09:00:00,23.0,73,2.6,220,407,753,70
1997-10-05 10:00:00,26.0,61,3.1,240,569,826,86
1997-10-05 11:00:00,28.0,51,3.1,230,682,863,95
1997-10-05 12:00:00,30.0,43,4.1,250,735,878,100
1997-10-05 13:00:00,31.0,38,4.1,250,724,875,99
1997-10-05 14:00:00,31.0,38,3.1,240,651,853,93
1997-10-05 15:00:00,31.0,38,4.1,290,520,806,81
1997-10-05 16:00:00,29.0,45,3.6,260,346,713,64
1997-10-05 17:00:00,28.0,48,3.1,250,154,515,43
1997-10-05 18:00:00,24.0,65,2.6,250,15,102,9
1997-10-05 19:00:00,22.0,73,0.0,0,0,0,0
1997-10-05 20:00:00,19.0,88,0.0,0,0,0,0
1997-10-05 21:00:00,18.0,94,0.0,0,0,0,0
1997-10-05 22:00:00,18.0,94,0.0,0,0,0,0
1997-10-05 23:00:00,18.0,88,0.0,0,0,0,0
1997-10-06 00:00:00,19.0,88,0.0,0,0,0,0
1997-10-06 01:00:00,17.0,94,0.0,0,0,0,0
1997-10-06 02:00:00,16.0,94,0.0,0,0,0,0
1997-10-06 03:00:00,16.0,94,0.0,0,0,0,0
1997-10-06 04:00:00,16.0,94,0.0,0,0,0,0
1997-10-06 05:00:00,16.0,94,0.0,0,0,0,0
1997-10-06 06:00:00,16.0,88,0.0,0,0,0,0
1997-10-06 07:00:00,17.0,94,0.0,0,28,1,28
1997-10-06 08:00:00,22.0,83,2.1,260,113,48,100
1997-10-06 09:00:00,26.0,65,2.1,300,203,159,132
1997-10-06 10:00:00,29.0,52,3.6,320,515,578,179
1997-10-06 11:00:00,31.0,43,3.6,310,630,634,202
1997-10-06 12:00:00,32.0,38,4.1,310,685,657,212
1997-10-06 13:00:00,33.0,36,4.1,300,674,653,210
1997-10-06 14:00:00,33.0,36,4.1,280,598,620,195
1997-10-06 15:00:00,33.0,34,4.6,270,465,550,168
1997-10-06 16:00:00,32.0,36,3.6,270,290,421,126
1997-10-06 17:00:00,30.0,49,2.6,260,114,196,73
1997-10-06 18:00:00,26.0,65,2.6,260,10,4,10
1997-10-06 19:00:00,24.0,69,2.1,260,0,0,0
1997-10-06 20:00:00,21.0,83,0.0,0,0,0,0
1997-10-06 21:00:00,19.0,88,0.0,0,0,0,0
1997-10-06 22:00:00,19.0,94,0.0,0,0,0,0
1997-10-06 23:00:00,19.0,88,0.0,0,0,0,0
1997-10-07 00:00:00,18.0,88,0.0,0,0,0,0
1997-10-07 01:00:00,17.0,88,0.0,0,0,0,0
1997-10-07 02:00:00,17.0,88,0.0,0,0,0,0
1997-10-07 03:00:00,16.0,94,0.0,0,0,0,0
1997-10-07 04:00:00,17.0,94,0.0,0,0,0,0
1997-10-07 05:00:00,17.0,94,0.0,0,0,0,0
1997-10-07 06:00:00,17.0,94,0.0,0,0,0,0
1997-10-07 07:00:00,18.0,94,0.0,0,40,206,22
